date,vix,fwd_rv
2004-07-13,14.460000038146973,13.809701158571071
2004-07-14,13.760000228881836,13.800135238192274
2004-07-15,14.710000038146973,14.10256933438011
2004-07-16,14.34000015258789,14.161374569346444
2004-07-19,15.170000076293944,14.7327731674027
2004-07-20,14.170000076293944,14.076334567424825
2004-07-21,16.40999984741211,13.03724982887492
2004-07-22,15.75,13.046019797771589
2004-07-23,16.5,12.886170211762396
2004-07-26,17.299999237060547,12.904394336869615
2004-07-27,16.549999237060547,12.497510415586259
2004-07-28,16.149999618530273,12.67755569103996
2004-07-29,15.68000030517578,12.597794770558341
2004-07-30,15.31999969482422,12.616638472035113
2004-08-02,15.369999885559082,12.95244883898292
2004-08-03,16.030000686645508,12.77124647757389
2004-08-04,16.209999084472656,12.780331071411014
2004-08-05,18.31999969482422,11.634070110777158
2004-08-06,19.34000015258789,10.207157281681903
2004-08-09,18.88999938964844,10.304451726377591
2004-08-10,17.469999313354492,9.72045467154987
2004-08-11,18.040000915527344,9.667442140922327
2004-08-12,19.07999992370605,8.421216970354992
2004-08-13,17.979999542236328,8.417465460695716
2004-08-16,17.56999969482422,7.9421546126381
2004-08-17,17.020000457763672,8.593742980981082
2004-08-18,16.229999542236328,8.011650164471085
2004-08-19,16.959999084472656,7.90344674232544
2004-08-20,16.0,8.10688292509239
2004-08-23,15.880000114440918,8.065321164315996
2004-08-24,15.329999923706056,9.475185740570574
2004-08-25,14.979999542236328,9.433198253596522
2004-08-26,14.90999984741211,9.563736971774079
2004-08-27,14.710000038146973,9.792912183010063
2004-08-30,15.4399995803833,9.4366428295807
2004-08-31,15.289999961853027,9.422806408107895
2004-09-01,14.90999984741211,9.418559799040008
2004-09-02,14.279999732971191,10.412251021227052
2004-09-03,13.90999984741211,10.261630966495346
2004-09-07,14.06999969482422,10.045476259653748
2004-09-08,14.0600004196167,10.200482657835435
2004-09-09,14.010000228881836,11.03122948083396
2004-09-10,13.760000228881836,11.332890952230674
2004-09-13,13.170000076293944,11.36793249030072
2004-09-14,13.5600004196167,11.42274293239977
2004-09-15,14.640000343322754,11.535957449216456
2004-09-16,14.390000343322754,11.777980359115348
2004-09-17,14.029999732971191,11.865431100386358
2004-09-20,14.43000030517578,11.806953874814432
2004-09-21,13.65999984741211,12.003787240601776
2004-09-22,14.739999771118164,11.212999202899875
2004-09-23,14.800000190734863,11.3133364439244
2004-09-24,14.279999732971191,11.874995058883215
2004-09-27,14.619999885559082,11.684242724648474
2004-09-28,13.829999923706056,12.823486171882209
2004-09-29,13.210000038146973,13.397104867022078
2004-09-30,13.34000015258789,13.418837296012326
2004-10-01,12.75,11.990884801355792
2004-10-04,13.40999984741211,12.018812451898567
2004-10-05,13.949999809265137,12.017673798073634
2004-10-06,13.279999732971191,12.611108199838315
2004-10-07,14.5,12.776475084494592
2004-10-08,15.050000190734863,12.353697563838805
2004-10-11,14.710000038146973,12.390647667501572
2004-10-12,15.050000190734863,12.291165210155068
2004-10-13,15.420000076293944,11.633984196227695
2004-10-14,16.43000030517578,11.079091690904956
2004-10-15,15.039999961853027,11.174041205367647
2004-10-18,14.710000038146973,11.176082901805055
2004-10-19,15.130000114440918,11.00846250204591
2004-10-20,14.850000381469728,10.86424353791812
2004-10-21,14.539999961853027,10.840232497330803
2004-10-22,15.279999732971191,10.818271972788285
2004-10-25,16.579999923706055,10.688048606345117
2004-10-26,16.389999389648438,9.8084612890812
2004-10-27,15.720000267028809,9.226273876055599
2004-10-28,15.390000343322754,9.298217426620155
2004-10-29,16.270000457763672,9.584104530283506
2004-11-01,16.270000457763672,9.595064413485229
2004-11-02,16.18000030517578,10.11276544960781
2004-11-03,14.039999961853027,9.41808863425149
2004-11-04,13.970000267028809,8.401864285110483
2004-11-05,13.84000015258789,8.21001186981667
2004-11-08,13.800000190734863,8.963198826715473
2004-11-09,13.609999656677246,9.096651704358639
2004-11-10,13.079999923706056,9.14168150206565
2004-11-11,13.039999961853027,8.815304357573902
2004-11-12,13.329999923706056,8.906798775808946
2004-11-15,13.380000114440918,8.939454412724377
2004-11-16,13.210000038146973,8.421059122048387
2004-11-17,13.210000038146973,8.258017541457257
2004-11-18,12.979999542236328,8.686307355644235
2004-11-19,13.5,7.511048508062064
2004-11-22,12.970000267028809,7.765971057845415
2004-11-23,12.670000076293944,7.776447635991013
2004-11-24,12.720000267028809,7.767993330087496
2004-11-26,12.779999732971191,7.825912438026451
2004-11-29,13.300000190734863,7.662483239545718
2004-11-30,13.239999771118164,7.654331544005549
2004-12-01,12.970000267028809,6.8462740842868826
2004-12-02,12.979999542236328,6.938624899649929
2004-12-03,12.960000038146973,7.202923253671768
2004-12-06,13.1899995803833,8.55023106144662
2004-12-07,13.670000076293944,8.232254148220669
2004-12-08,13.1899995803833,8.167916890500134
2004-12-09,12.880000114440918,8.085968703458992
2004-12-10,12.760000228881836,8.258030500664026
2004-12-13,12.539999961853027,7.958610983330497
2004-12-14,12.729999542236328,7.94579721374805
2004-12-15,12.350000381469728,8.337850572177606
2004-12-16,12.270000457763672,8.640977536824778
2004-12-17,11.949999809265137,9.20880315510564
2004-12-20,11.829999923706056,9.936561952513491
2004-12-21,11.550000190734863,9.628086864694597
2004-12-22,11.449999809265137,9.67994986775543
2004-12-23,11.229999542236328,9.638995551682825
2004-12-27,12.140000343322754,9.775135302120356
2004-12-28,12.0,9.577938331688944
2004-12-29,11.619999885559082,9.587823932293684
2004-12-30,12.5600004196167,9.604865378923085
2004-12-31,13.289999961853027,9.985299241452717
2005-01-03,14.079999923706056,10.22580363525465
2005-01-04,13.979999542236328,9.302401671838103
2005-01-05,14.09000015258789,8.985466514690243
2005-01-06,13.579999923706056,9.565067618848175
2005-01-07,13.489999771118164,9.562139289570629
2005-01-10,13.229999542236328,9.445843307742924
2005-01-11,13.1899995803833,9.5106144286936
2005-01-12,12.5600004196167,9.523132568340696
2005-01-13,12.84000015258789,9.372541401410079
2005-01-14,12.43000030517578,9.279973829131128
2005-01-18,12.470000267028809,8.67485996232255
2005-01-19,13.18000030517578,7.600095990252309
2005-01-20,13.829999923706056,7.8861475724243295
2005-01-21,14.359999656677246,7.40050768783828
2005-01-24,14.649999618530272,9.38850398678857
2005-01-25,14.0600004196167,9.629473995366705
2005-01-26,13.4399995803833,9.807084852075432
2005-01-27,13.239999771118164,10.270268907044281
2005-01-28,13.239999771118164,10.673252651078208
2005-01-31,12.81999969482422,10.607566744657333
2005-02-01,12.029999732971191,10.452543296644679
2005-02-02,11.65999984741211,10.424626099290766
2005-02-03,11.789999961853027,11.108131514023365
2005-02-04,11.210000038146973,10.581928256221255
2005-02-07,11.729999542236328,10.688676319031174
2005-02-08,11.600000381469728,11.519015681771203
2005-02-09,12.0,11.154028375354487
2005-02-10,11.510000228881836,11.435702027360065
2005-02-11,11.43000030517578,11.238048235939571
2005-02-14,11.520000457763672,11.630252347240768
2005-02-15,11.270000457763672,11.888787422356874
2005-02-16,11.100000381469728,11.921017140805057
2005-02-17,11.770000457763672,11.636860323910165
2005-02-18,11.18000030517578,11.668833572874403
2005-02-22,13.140000343322754,11.002272825249596
2005-02-23,12.390000343322754,10.641601668565293
2005-02-24,11.56999969482422,10.308983833177795
2005-02-25,11.489999771118164,9.526338323865406
2005-02-28,12.079999923706056,9.530763200281296
2005-03-01,12.039999961853027,10.8139114592881
2005-03-02,12.5,10.815038088098508
2005-03-03,12.93000030517578,10.861715551265567
2005-03-04,11.9399995803833,9.660968220266037
2005-03-07,12.260000228881836,9.917170634444048
2005-03-08,12.399999618530272,10.050201479428669
2005-03-09,12.699999809265137,9.612130723894595
2005-03-10,12.489999771118164,10.16844632150967
2005-03-11,12.800000190734863,9.944903124008823
2005-03-14,12.390000343322754,9.85301016010925
2005-03-15,13.149999618530272,10.284566395039779
2005-03-16,13.489999771118164,10.845886678223271
2005-03-17,13.289999961853027,11.681581239529658
2005-03-18,13.140000343322754,11.812996705555292
2005-03-21,13.609999656677246,12.266947035471564
2005-03-22,14.270000457763672,12.710225767730138
2005-03-23,14.0600004196167,14.657137500793802
2005-03-24,13.420000076293944,14.691108552358639
2005-03-28,13.75,14.899276900756202
2005-03-29,14.489999771118164,15.110121324856124
2005-03-30,13.640000343322754,14.208487657839393
2005-03-31,14.020000457763672,14.787900602870454
2005-04-01,14.09000015258789,15.674170408726054
2005-04-04,14.109999656677246,15.814533796740498
2005-04-05,13.68000030517578,15.716714337608495
2005-04-06,13.149999618530272,15.934449510409435
2005-04-07,12.329999923706056,15.784663758200903
2005-04-08,12.619999885559082,15.39755492980789
2005-04-11,11.979999542236328,15.572224068929113
2005-04-12,11.300000190734863,15.851331601924318
2005-04-13,13.3100004196167,15.449337778082258
2005-04-14,14.529999732971191,15.232829438079479
2005-04-15,17.739999771118164,14.317883257075948
2005-04-18,16.559999465942383,14.622549058805317
2005-04-19,14.960000038146973,14.55009458478465
2005-04-20,16.920000076293945,13.766595687960267
2005-04-21,14.40999984741211,12.241329170596805
2005-04-22,15.380000114440918,12.136275626739458
2005-04-25,14.619999885559082,12.084948513769763
2005-04-26,14.90999984741211,11.440850405277725
2005-04-27,14.869999885559082,11.448568409028086
2005-04-28,16.860000610351562,10.197186741745526
2005-04-29,15.3100004196167,9.335347084791389
2005-05-02,15.119999885559082,9.674012691022533
2005-05-03,14.529999732971191,10.006205569002603
2005-05-04,13.850000381469728,9.752462046025027
2005-05-05,13.979999542236328,10.003153146838086
2005-05-06,14.050000190734863,9.906954409728359
2005-05-09,13.75,9.731610360228576
2005-05-10,14.90999984741211,8.83657376887888
2005-05-11,14.449999809265137,8.795563026437645
2005-05-12,16.1200008392334,7.6275621188654625
2005-05-13,16.31999969482422,7.5064989332193495
2005-05-16,15.68000030517578,7.00686884814875
2005-05-17,14.56999969482422,6.760504283036811
2005-05-18,13.630000114440918,5.939304358483995
2005-05-19,13.31999969482422,5.906959906407402
2005-05-20,13.140000343322754,5.841393428259882
2005-05-23,12.949999809265137,5.6092382435303865
2005-05-24,12.6899995803833,5.477577654202138
2005-05-25,12.579999923706056,7.689146840547879
2005-05-26,12.239999771118164,7.9231323279746135
2005-05-27,12.149999618530272,7.91599176013245
2005-05-31,13.289999961853027,8.125142928288314
2005-06-01,12.359999656677246,7.614200215747428
2005-06-02,11.84000015258789,7.793906142219799
2005-06-03,12.149999618530272,7.683097348514684
2005-06-06,12.279999732971191,8.186163849957417
2005-06-07,12.390000343322754,8.759206514562013
2005-06-08,12.699999809265137,8.84357701915135
2005-06-09,12.079999923706056,9.573928013131887
2005-06-10,11.960000038146973,9.640590755458454
2005-06-13,11.649999618530272,9.625965286338353
2005-06-14,11.789999961853027,9.61335031007581
2005-06-15,11.460000038146973,9.66898377195451
2005-06-16,11.149999618530272,9.663645717247878
2005-06-17,11.479999542236328,9.742323093169299
2005-06-20,11.470000267028809,9.905865901297577
2005-06-21,11.079999923706056,9.953495980015372
2005-06-22,11.050000190734863,10.229851941952786
2005-06-23,12.130000114440918,8.856605039854013
2005-06-24,12.18000030517578,8.387578505927706
2005-06-27,12.520000457763672,8.388946065907685
2005-06-28,11.579999923706056,8.054946626805974
2005-06-29,11.770000457763672,8.068341370902177
2005-06-30,12.039999961853027,8.230007915625078
2005-07-01,11.399999618530272,8.270217621370126
2005-07-05,11.68000030517578,8.094347667929263
2005-07-06,12.270000457763672,7.180800414724285
2005-07-07,12.489999771118164,7.998898900715304
2005-07-08,11.449999809265137,7.635359915418224
2005-07-11,11.279999732971191,7.4951912953342354
2005-07-12,10.949999809265137,7.728417293091691
2005-07-13,10.84000015258789,7.727178416378785
2005-07-14,10.8100004196167,7.730351241328397
2005-07-15,10.329999923706056,8.067380624513032
2005-07-18,10.770000457763672,8.18943408303833
2005-07-19,10.449999809265137,9.29977694977257
2005-07-20,10.229999542236328,9.195596017513953
2005-07-21,10.970000267028809,8.976223834735041
2005-07-22,10.520000457763672,8.660713497500199
2005-07-25,11.100000381469728,8.61477465756696
2005-07-26,10.989999771118164,8.612911310017077
2005-07-27,10.359999656677246,8.972920408271774
2005-07-28,10.520000457763672,8.73024944988131
2005-07-29,11.56999969482422,8.744083705439447
2005-08-01,12.079999923706056,9.297437243535134
2005-08-02,11.75,9.065784017616231
2005-08-03,11.829999923706056,10.2521835965987
2005-08-04,12.520000457763672,9.894819661253877
2005-08-05,12.479999542236328,9.626970159586822
2005-08-08,13.210000038146973,10.479837987557525
2005-08-09,12.399999618530272,10.28463925796612
2005-08-10,12.380000114440918,10.358766109539955
2005-08-11,12.420000076293944,10.742426141969087
2005-08-12,12.739999771118164,10.50939268141287
2005-08-15,12.260000228881836,10.499335973288494
2005-08-16,13.520000457763672,9.426114164277068
2005-08-17,13.300000190734863,9.430000934826746
2005-08-18,13.420000076293944,9.721409891473046
2005-08-19,13.420000076293944,9.80710383429418
2005-08-22,13.420000076293944,10.309955963222562
2005-08-23,13.34000015258789,10.826584439492562
2005-08-24,14.170000076293944,10.407673389512045
2005-08-25,13.729999542236328,10.335891458741196
2005-08-26,13.720000267028809,10.002002110683135
2005-08-29,13.520000457763672,9.64278554828011
2005-08-30,13.649999618530272,9.429071172075048
2005-08-31,12.600000381469728,8.781573988279323
2005-09-01,13.149999618530272,8.829904297282965
2005-09-02,13.56999969482422,8.912134957407327
2005-09-06,12.93000030517578,8.781358612596076
2005-09-07,12.520000457763672,9.757914346902858
2005-09-08,12.93000030517578,9.765334401457352
2005-09-09,11.979999542236328,9.16799742158711
2005-09-12,11.649999618530272,9.467516908289184
2005-09-13,12.390000343322754,9.383385255695336
2005-09-14,12.90999984741211,9.603082603741688
2005-09-15,12.489999771118164,9.600641138636332
2005-09-16,11.220000267028809,10.101126443566999
2005-09-19,12.140000343322754,10.284648150123669
2005-09-20,12.640000343322754,10.52937204452191
2005-09-21,13.789999961853027,11.956406892686411
2005-09-22,13.329999923706056,13.32322178696982
2005-09-23,12.960000038146973,13.439797581001848
2005-09-26,13.039999961853027,14.685584428647951
2005-09-27,12.760000228881836,14.692085898821178
2005-09-28,12.630000114440918,14.696122587949608
2005-09-29,12.239999771118164,14.674349178670754
2005-09-30,11.920000076293944,15.682912158217984
2005-10-03,12.460000038146973,15.723579272046607
2005-10-04,13.199999809265137,15.294664788520427
2005-10-05,14.550000190734863,14.945077964908476
2005-10-06,14.960000038146973,14.893036719334104
2005-10-07,14.59000015258789,14.896863441956345
2005-10-10,15.550000190734863,14.467770494483508
2005-10-11,15.630000114440918,14.43802480373748
2005-10-12,16.219999313354492,14.001054143803634
2005-10-13,16.469999313354492,14.104896772233763
2005-10-14,14.869999885559082,13.78911811365183
2005-10-17,14.670000076293944,13.806568462679278
2005-10-18,15.329999923706056,13.140827807149666
2005-10-19,13.5,12.015286651499984
2005-10-20,16.110000610351562,9.90347178498096
2005-10-21,16.1299991607666,9.90377421900195
2005-10-24,14.739999771118164,8.790843426320126
2005-10-25,14.529999732971191,8.659235164361528
2005-10-26,14.59000015258789,8.46065181794638
2005-10-27,16.020000457763672,6.792886104349045
2005-10-28,14.25,6.604584353880265
2005-10-31,15.31999969482422,6.734862656749997
2005-11-01,14.850000381469728,7.278433910297317
2005-11-02,13.479999542236328,7.2408066239363436
2005-11-03,13.0,7.1940431801913025
2005-11-04,13.170000076293944,7.247438979982383
2005-11-07,13.100000381469728,7.24105830546521
