date,orb_gold_ret,nas100_macross_ret,combined_fixed_ret,combined_rp_ret
2023-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-18 00:00:00+00:00,-0.011217799765262484,0.0,-0.005608899882631242,-0.006631278858228936
2023-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-24 00:00:00+00:00,0.00863862076661272,0.0,0.00431931038330636,0.005106625581897786
2023-05-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-26 00:00:00+00:00,-0.011209918253616318,0.039462901545955664,0.014126491646169673,0.009508221871221455
2023-05-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-09 00:00:00+00:00,-0.009187541986318805,0.0,-0.004593770993159402,-0.00543111431901557
2023-06-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-13 00:00:00+00:00,0.008792059428628731,0.03963367843133579,0.024212868929982263,0.02140199482796764
2023-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-16 00:00:00+00:00,-0.011265474552957367,0.0,-0.005632737276478683,-0.006659461284223971
2023-06-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-20 00:00:00+00:00,-0.011201406474130923,0.0,-0.005600703237065461,-0.0066215881446155455
2023-06-21 00:00:00+00:00,0.009011970792033832,0.0,0.004505985396016916,0.005327327340005546
2023-06-22 00:00:00+00:00,0.00870776461515612,0.0,0.00435388230757806,0.005147499206905987
2023-06-23 00:00:00+00:00,0.008778543775748939,0.0,0.004389271887874469,0.005189339528632515
2023-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-06-28 00:00:00+00:00,-0.0055535313391857554,0.0,-0.0027767656695928777,-0.003282908924091731
2023-06-29 00:00:00+00:00,0.008757827398011554,-0.010452581934207705,-0.0008473772680980757,0.0009034400958118907
2023-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-03 00:00:00+00:00,-0.011197697079679306,0.0,-0.005598848539839653,-0.006619395376914342
2023-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-06 00:00:00+00:00,0.008596344209919855,0.0,0.004298172104959927,0.0050816342607418975
2023-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-11 00:00:00+00:00,-0.0043019425959535205,0.0,-0.0021509712979767602,-0.0025430460146204596
2023-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-13 00:00:00+00:00,0.0,0.03948384230917362,0.01974192115458681,0.01614340352212582
2023-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-18 00:00:00+00:00,0.008802986548561325,0.0,0.004401493274280663,0.005203788604741824
2023-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-20 00:00:00+00:00,0.008783458071122064,0.0,0.004391729035561032,0.005192244560251265
2023-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-24 00:00:00+00:00,0.008774982071352197,0.0,0.004387491035676099,0.005187234066281644
2023-07-25 00:00:00+00:00,-0.011247478840151452,0.0,-0.005623739420075726,-0.006648823316675454
2023-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-27 00:00:00+00:00,0.0,-0.01061913568100694,-0.00530956784050347,-0.0043417505067603265
2023-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-07 00:00:00+00:00,-0.007633054850945919,0.0,-0.0038165274254729595,-0.00451219635899742
2023-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-18 00:00:00+00:00,0.0024464197841641993,0.0,0.0012232098920820997,0.001446174127953108
2023-08-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-25 00:00:00+00:00,0.0,-0.010362786236794068,-0.005181393118397034,-0.004236939214885636
2023-08-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-12 00:00:00+00:00,0.0015303867547798939,-0.010555501354309224,-0.004512557299764665,-0.003411061626573733
2023-09-13 00:00:00+00:00,0.004881302029255133,0.0,0.0024406510146275664,0.002885527966675394
2023-09-14 00:00:00+00:00,-0.011261814062760006,-0.010630848161210267,-0.010946331111985137,-0.01100383670894374
2023-09-15 00:00:00+00:00,-0.010224020219686651,0.0,-0.005112010109843326,-0.006043817018276654
2023-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-18 00:00:00+00:00,-0.011185329981830113,0.0,-0.005592664990915056,-0.0066120847031439865
2023-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-21 00:00:00+00:00,0.0,0.03973402307465864,0.01986701153732932,0.016245692681804706
2023-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-04 00:00:00+00:00,0.0,-0.010371301239290033,-0.005185650619645017,-0.004240420667379744
2023-10-05 00:00:00+00:00,0.0,-0.010196462554565194,-0.005098231277282597,-0.004168935946701102
2023-10-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-12 00:00:00+00:00,0.008825369875008674,0.0,0.004412684937504337,0.005217020261800527
2023-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-16 00:00:00+00:00,0.0,-0.010505822871132999,-0.005252911435566499,-0.004295421317222561
2023-10-17 00:00:00+00:00,0.0,-0.010407315017021928,-0.005203657508510964,-0.004255145296804856
2023-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-27 00:00:00+00:00,-0.011188845006850967,0.0,-0.0055944225034254835,-0.006614162571495596
2023-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-10-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-08 00:00:00+00:00,0.0,-0.010565945335965412,-0.005282972667982706,-0.00432000304873021
2023-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-26 00:00:00+00:00,0.009088162113135831,0.0,0.0045440810565679154,0.00537236700084606
2023-12-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2023-12-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-03 00:00:00+00:00,-0.010862859300005408,0.0,-0.005431429650002704,-0.006421459708980276
2024-01-04 00:00:00+00:00,0.009098441381540581,0.0,0.0045492206907702904,0.005378443477220826
2024-01-05 00:00:00+00:00,-0.010897858801944065,0.0,-0.005448929400972032,-0.0064421492793159015
2024-01-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-09 00:00:00+00:00,0.0,-0.01050857529958581,-0.005254287649792905,-0.00429654667789115
2024-01-10 00:00:00+00:00,0.009072289153653844,0.0,0.004536144576826922,0.005362983875560086
2024-01-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-19 00:00:00+00:00,0.0,0.03961833125598581,0.019809165627992904,0.016198390808334042
2024-01-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-22 00:00:00+00:00,-0.007061172371013453,0.0,-0.0035305861855067264,-0.004174134325628708
2024-01-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-29 00:00:00+00:00,-0.010870565249112759,0.0,-0.005435282624556379,-0.006426014995976608
2024-01-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-01-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-01 00:00:00+00:00,-0.010879844951767373,0.0,-0.0054399224758836864,-0.006431500590060285
2024-02-02 00:00:00+00:00,-0.0009370602925615812,-0.010449247986510677,-0.005693154139536129,-0.004826222930766678
2024-02-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-06 00:00:00+00:00,0.009016275718241687,0.0,0.004508137859120844,0.005329872149749502
2024-02-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-13 00:00:00+00:00,-0.010957552519848639,0.0,-0.005478776259924319,-0.00647743656361344
2024-02-14 00:00:00+00:00,-0.010886088089742604,0.0,-0.005443044044871302,-0.006435191152356856
2024-02-15 00:00:00+00:00,0.0,-0.010452811435648707,-0.005226405717824354,-0.004273747008334158
2024-02-16 00:00:00+00:00,0.009066247444427218,0.0,0.004533123722213609,0.005359412385651152
2024-02-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-02-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-01 00:00:00+00:00,0.0,0.03977931575738034,0.01988965787869017,0.016264211093666717
2024-03-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-08 00:00:00+00:00,0.0,-0.010425790559938657,-0.0052128952799693285,-0.004262699225884494
2024-03-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-03-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-11 00:00:00+00:00,0.008975028491004877,0.0,0.004487514245502438,0.005305489305371853
2024-04-12 00:00:00+00:00,0.0,-0.010298564462031111,-0.0051492822310155555,-0.00421068143539226
2024-04-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-15 00:00:00+00:00,0.008963818354967736,0.0,0.004481909177483868,0.005298862556842149
2024-04-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-18 00:00:00+00:00,-0.010820029774489688,0.0,-0.005410014887244844,-0.006396141506391221
2024-04-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-25 00:00:00+00:00,0.008847299433327283,-0.010444690745511716,-0.0007986956560922165,0.0009595569040363313
2024-04-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-04-30 00:00:00+00:00,0.00892336344732079,0.0,0.004461681723660395,0.0052749480834690795
2024-05-01 00:00:00+00:00,0.0,-0.010564769720327364,-0.005282384860163682,-0.0043195223853367305
2024-05-02 00:00:00+00:00,0.00881528224920404,0.0,0.00440764112460202,0.0052110570728394305
2024-05-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-09 00:00:00+00:00,0.008921358288606733,0.0,0.0044606791443033665,0.005273762755965811
2024-05-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-13 00:00:00+00:00,0.008972838324581386,0.0,0.004486419162290693,0.005304194612597512
2024-05-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-15 00:00:00+00:00,0.0,0.03981855510989619,0.019909277554948094,0.016280254534845773
2024-05-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-27 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-28 00:00:00+00:00,-0.011138891662930526,0.0,-0.005569445831465263,-0.006584633202067624
2024-05-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-05-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-05 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-06 00:00:00+00:00,0.0,0.0394936519831216,0.0197468259915608,0.01614741431529338
2024-06-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-11 00:00:00+00:00,-0.011122979177374535,0.0,-0.0055614895886872675,-0.0065752267113780615
2024-06-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-13 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-18 00:00:00+00:00,0.0018498073296359153,0.0,0.0009249036648179577,0.0010934932423020073
2024-06-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-20 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-06-27 00:00:00+00:00,0.008950529283781362,-0.010432406821952168,-0.000740938769085403,0.0010256025112484338
2024-06-28 00:00:00+00:00,0.0,-0.010474031332784475,-0.005237015666392238,-0.0042824229968430345
2024-06-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-03 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-05 00:00:00+00:00,0.0,0.039756128179669274,0.019878064089834637,0.0162547305972966
2024-07-07 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-14 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-15 00:00:00+00:00,0.0,-0.010208402017628022,-0.005104201008814011,-0.004173817527590609
2024-07-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-17 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-22 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-24 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-26 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-29 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-07-31 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-04 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-06 00:00:00+00:00,0.0,0.03978362522326617,0.019891812611633086,0.016265973066227925
2024-08-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-19 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-21 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-23 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-25 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-28 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-08-30 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-01 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-02 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-04 00:00:00+00:00,0.0,-0.010266265634350093,-0.005133132817175047,-0.004197475704185469
2024-09-06 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0
2024-09-19 00:00:00+00:00,0.0,0.03970801276915675,0.019854006384578377,0.016235058082107876
2024-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0
